seaward	4.6930110006533914E-4
ciphers	4.692066471143484E-4
fleeces	4.68516056685793E-4
adopter	4.683023762392893E-4
decayed	4.6826831124057133E-4
sauteed	4.6809953465601405E-4
oddball	4.677604330778669E-4
viceroy	4.6740584740939336E-4
yellows	4.669893253796145E-4
driller	4.666858372092179E-4
mummies	4.666842888001853E-4
pretest	4.66600674712423E-4
beseech	4.664628663085184E-4
hitched	4.663869942659193E-4
enchant	4.6582182496900733E-4
austere	4.657738242889957E-4
cowhide	4.656545967934827E-4
plumage	4.656484031573522E-4
haughty	4.654486583921422E-4
opiates	4.6535420544115147E-4
cadaver	4.6517923522046363E-4
yawning	4.647240029648688E-4
airshow	4.6441277274930913E-4
attuned	4.6429044843573095E-4
raiding	4.6423935093765396E-4
ramming	4.639637341298449E-4
strappy	4.635394700549027E-4
reenter	4.634202425593898E-4
inboard	4.6338153233357394E-4
caboose	4.632328850664409E-4
fitters	4.6315081938771123E-4
cements	4.628628153076411E-4
boudoir	4.628132662185967E-4
rioting	4.626940387230838E-4
amylase	4.624757130494822E-4
unpaved	4.620529973835727E-4
turners	4.6170925057832765E-4
dinette	4.6170925057832765E-4
dimples	4.6152344149441143E-4
hessian	4.6124937309563495E-4
petunia	4.604256194902729E-4
gremlin	4.6015309950052906E-4
lifters	4.59975032461776E-4
offends	4.597861265597945E-4
shackle	4.596483181558899E-4
itemize	4.595523167958665E-4
splints	4.593757981661461E-4
airship	4.5932160385000386E-4
scandic	4.5881527409633206E-4
trundle	4.5862636819435056E-4
cognate	4.581169416226135E-4
flushes	4.57876938222555E-4
restate	4.578072598160864E-4
bouvier	4.5766016095798607E-4
godless	4.5763383800443124E-4
birders	4.572777039269251E-4
brazing	4.5717860574883643E-4
hinting	4.569324087126474E-4
omicron	4.5690918257715785E-4
bailiff	4.5683640735262403E-4
lettres	4.566428562235446E-4
defaced	4.565375644093254E-4
pampers	4.5650195100157474E-4
moorish	4.5619072078601506E-4
bobbing	4.5612104237954647E-4
machete	4.560652996543716E-4
smartly	4.558748453433574E-4
laments	4.558144573910846E-4
menorah	4.5580207011882356E-4
charred	4.5535148309032664E-4
validly	4.5509289878187655E-4
rematch	4.550340592386364E-4
unsound	4.5479715265664313E-4
takeout	4.546670862979018E-4
bearish	4.545014065314098E-4
reverie	4.5443637335203913E-4
callous	4.5432024267459144E-4
jingles	4.5429391972103667E-4
capitan	4.5325493726013826E-4
softens	4.531093868110706E-4
flanged	4.530768702213852E-4
sinuses	4.530505472678304E-4
amputee	4.530257727233082E-4
undying	4.525968634212682E-4
stubble	4.5257673410384396E-4
caddies	4.525535079683544E-4
knesset	4.5244511933606994E-4
splines	4.523816345657319E-4
uptight	4.5211995343921653E-4
actives	4.520889852585638E-4
doodles	4.520440813966174E-4
hatters	4.519883386714425E-4
soothes	4.517127218636334E-4
compels	4.5153000959778243E-4
bobsled	4.5124200551771224E-4
decorum	4.506768362208003E-4
taffeta	4.506118030414296E-4
lenient	4.502742498723151E-4
hyphens	4.4956817535343334E-4
medulla	4.491671374139808E-4
zeolite	4.4860196811706885E-4
scrappy	4.485260960744697E-4
stromal	4.4837899721636936E-4
jezebel	4.4831551244603127E-4
reverts	4.481018319995276E-4
toppled	4.477998922381637E-4
mending	4.477844081478373E-4
hurtful	4.474979524767998E-4
strayer	4.468120072753423E-4
oratory	4.462607736597241E-4
altezza	4.461291588919501E-4
sprains	4.4595264026222963E-4
growled	4.4578231526863974E-4
nebulae	4.4530695369562065E-4
gentler	4.451304350659002E-4
infects	4.4503907893297473E-4
impaled	4.445219103160745E-4
diesels	4.4410538828629556E-4
geodesy	4.4398461238175004E-4
valuers	4.439304180656078E-4
pitfall	4.437957064797685E-4
lingers	4.431314390047679E-4
lempira	4.427288526562827E-4
bestial	4.424532358484736E-4
restock	4.4241762244072295E-4
lineups	4.4225039426519833E-4
buddhas	4.4216213495033814E-4
bookish	4.4203981063675995E-4
gillies	4.418803245063985E-4
grommet	4.414653508856522E-4
wetness	4.409032784068055E-4
bindery	4.4081192227388003E-4
bycatch	4.4075927636677044E-4
tantrum	4.406957915964324E-4
flexing	4.4050533728541823E-4
tracers	4.404387556970149E-4
awakens	4.402916568389145E-4
methoxy	4.3975900413168795E-4
bromine	4.3966300277166454E-4
rampart	4.3965371231746876E-4
facades	4.395778402748696E-4
conceit	4.3935177255610485E-4
needful	4.393486757380396E-4
locusts	4.39278997331571E-4
bambini	4.3918609278961285E-4
meiosis	4.391086723379811E-4
thicket	4.388175714398456E-4
rascals	4.3847382463460056E-4
stocker	4.3827407986939056E-4
birdies	4.3749523012597496E-4
radians	4.3717161263815416E-4
flaring	4.3714528968459934E-4
preload	4.367535421993426E-4
tilapia	4.3570062405715054E-4
slasher	4.354420397487004E-4
oxfords	4.3534294157061176E-4
grafted	4.350301629460194E-4
propped	4.3495429090342026E-4
staking	4.3480254681822197E-4
bedouin	4.3460125364397936E-4
fancies	4.345238331923476E-4
accuser	4.3449131660266223E-4
sultans	4.3399427730318627E-4
finches	4.337016279960182E-4
basques	4.336830470876266E-4
mullahs	4.33413623915948E-4
lowball	4.3338884937142583E-4
grosses	4.3329904164753297E-4
oilseed	4.332076855146075E-4
stiffer	4.3317981415202006E-4
allelic	4.329692305235816E-4
birdman	4.3281284121128545E-4
layette	4.326843232615767E-4
scrotum	4.3232354395697265E-4
clasped	4.3232354395697265E-4
pecking	4.3231889872987476E-4
grieved	4.321810903259702E-4
tallies	4.3211296032853426E-4
sniping	4.320556691943267E-4
enteral	4.320370882859351E-4
lumpkin	4.3181256897620296E-4
reliefs	4.3140843421868514E-4
tassels	4.313588851296408E-4
regalia	4.31149849910235E-4
peerage	4.311405594560392E-4
storied	4.309872669618083E-4
verbena	4.309562987811556E-4
doublet	4.308045546959573E-4
typeset	4.306110035668779E-4
subside	4.303446772132646E-4
jarring	4.296262154221218E-4
mumbled	4.288938179496852E-4
cattery	4.286754922760836E-4
jeepers	4.2863833045930034E-4
cantata	4.2826206706436995E-4
lowveld	4.279833534384956E-4
hillier	4.279059329868638E-4
diploid	4.2776812458295927E-4
googled	4.277092850397191E-4
toggles	4.275281211829008E-4
calving	4.2724321392089586E-4
offside	4.271735355144273E-4
dairies	4.266377859891354E-4
plunges	4.2626771623033554E-4
aseptic	4.260261644212444E-4
defamer	4.2584964579152394E-4
shapers	4.2578306420312063E-4
gouging	4.254284785346471E-4
acyclic	4.252736376313836E-4
fulfils	4.2506615082101045E-4
rufiyaa	4.250119565048682E-4
repress	4.2430123675888857E-4
steeply	4.2400549063365515E-4
peeking	4.2380264905037994E-4
gushers	4.2356729087741934E-4
skimmed	4.234170952012537E-4
spewing	4.2334431997671985E-4
erasers	4.232483186166965E-4
combing	4.2298818589921373E-4
dovecot	4.2297270180888735E-4
gumball	4.226908913649477E-4
deepens	4.225639218242716E-4
blather	4.225391472797494E-4
oracles	4.22099399114481E-4
palmtop	4.2188417025894467E-4
daylily	4.216116502692008E-4
cranked	4.214397768665783E-4
montane	4.2116106324070394E-4
mineola	4.211208046058554E-4
piecing	4.209489312032329E-4
helices	4.204906021295728E-4
brindle	4.203466000895377E-4
benders	4.200044016933253E-4
taurine	4.1986504488038804E-4
rapping	4.196343319345254E-4
diehard	4.1942374830608695E-4
swivels	4.190196135485691E-4
bravado	4.189359994608068E-4
ravings	4.18926709006611E-4
bestill	4.1890657968918677E-4
grecian	4.186990928788136E-4
saddled	4.184683799329509E-4
trawler	4.18298054939361E-4
bifocal	4.181912147161092E-4
binning	4.175331408772391E-4
sachets	4.171909424810267E-4
scalpel	4.1647712591698176E-4
faeries	4.164740290989165E-4
fascias	4.16382672965991E-4
wedlock	4.16302155696294E-4
sternly	4.160187968433217E-4
chanted	4.160126032071911E-4
softest	4.152631732353956E-4
sniffed	4.1526007641733034E-4
babbler	4.151176227863279E-4
rewrote	4.147119396197774E-4
buffing	4.1405851100800525E-4
aphasia	4.1305823877292277E-4
icicles	4.1296533423096463E-4
godsend	4.127702346928526E-4
doorman	4.1272533083090614E-4
rubbers	4.1270829833154715E-4
injures	4.1223293675852807E-4
pigtail	4.121988717598101E-4
reloads	4.1213383858043943E-4
dollies	4.119248033610336E-4
indicia	4.1189073836231567E-4
excised	4.118659638177935E-4
forlorn	4.114339576976882E-4
whacked	4.1110259816470423E-4
metical	4.1100349998661554E-4
slimmer	4.106551079542726E-4
socials	4.102231018341673E-4
yohimbe	4.101658106999598E-4
passers	4.0971832048952814E-4
screech	4.091516027835836E-4
fetches	4.09030826879038E-4
clobber	4.088140496144691E-4
fanfics	4.085105614440725E-4
tremolo	4.0839752758469014E-4
goulash	4.0836655940403743E-4
beckons	4.0822410577303497E-4
goonies	4.076790657935473E-4
ruffles	4.0764964602192725E-4
gaiters	4.075737739793281E-4
curving	4.072191883108546E-4
tankard	4.07115444905668E-4
amorous	4.068955708230338E-4
shaders	4.0686305423334843E-4
scenics	4.0675311719203135E-4
dryland	4.067314394655744E-4
grumble	4.064976297016465E-4
wronged	4.0648369402035276E-4
labours	4.0585968518020067E-4
harsher	4.0579620040986263E-4
langues	4.0510251316324195E-4
fortify	4.0497864044063115E-4
cherubs	4.0484702567285713E-4
canzone	4.0473863704057266E-4
tolling	4.045141177308405E-4
bucking	4.043623736456422E-4
baffles	4.0432211501079373E-4
obverse	4.043159213746632E-4
elysian	4.042090811514113E-4
sutures	4.039024961629495E-4
cobbled	4.035866207202919E-4
imparts	4.033837791370166E-4
joggers	4.033667466376577E-4
quilter	4.0335745618346185E-4
luminal	4.0325216436924266E-4
thawing	4.032103573253615E-4
hovered	4.0306790369435905E-4
stunted	4.0303848392273894E-4
portico	4.026947371174939E-4
namaste	4.0266531734587383E-4
excites	4.02604929393601E-4
weasels	4.0259873575747046E-4
placard	4.025894453032747E-4
slammer	4.023664744025752E-4
jitters	4.0225963417932334E-4
dobbins	4.0201963077926485E-4
perusal	4.020087919160364E-4
cloaked	4.0175330442565154E-4
lichens	4.01713045790803E-4
fresnel	4.0166194829272607E-4
carters	4.0156594693270266E-4
titling	4.015287851159194E-4
baillie	4.0151794625269095E-4
sunfish	4.0146375193654874E-4
bellman	4.0129807217005673E-4
pliable	4.0102710058934554E-4
dissect	4.0043715674791143E-4
olivine	4.0016618516720023E-4
gestapo	3.9984721290647733E-4
bramble	3.9982553518002045E-4
hollies	3.9979456699936773E-4
canasta	3.995313374638197E-4
tooting	3.993997226960457E-4
scalars	3.9919688111277046E-4
anthill	3.990699115720944E-4
balding	3.9903429816434373E-4
quasars	3.9902965293724585E-4
strayed	3.9893055475915715E-4
webwork	3.986673252236092E-4
plucker	3.986038404532711E-4
hiccups	3.985682270455205E-4
silvers	3.9855738818229204E-4
jurists	3.9851867795647616E-4
perches	3.9792873411504206E-4
candler	3.978915722982588E-4
scrapes	3.9786679775373663E-4
warthog	3.9762369753561287E-4
vetting	3.976066650362539E-4
goalies	3.974982764039694E-4
joiners	3.974115654981418E-4
mantras	3.973155641381184E-4
figural	3.972133691419645E-4
piscina	3.968510414283278E-4
kleenex	3.967705241586308E-4
alberts	3.962208389520452E-4
thorium	3.959715450977909E-4
lorries	3.9593593169004026E-4
swindle	3.957191544254713E-4
candied	3.9552405488735927E-4
poodles	3.9512611376597194E-4
unboxed	3.9416145493864006E-4
wrecker	3.938626119953414E-4
upstart	3.9341821860297506E-4
refocus	3.933407981513433E-4
remakes	3.931875056571124E-4
sequent	3.9291343725833593E-4
retries	3.929118888493033E-4
wailers	3.9268891794860377E-4
forbade	3.926192395421352E-4
woofers	3.926022070427762E-4
arching	3.9246439863887167E-4
worsted	3.922909768272165E-4
selecta	3.920029727471463E-4
vagrant	3.9196581093036304E-4
empties	3.9177845343741415E-4
dominos	3.916994845767498E-4
decibel	3.9163754821544436E-4
josephs	3.9162516094318325E-4
pythons	3.9150283662960507E-4
barrios	3.914950945844419E-4
embarks	3.9111263755338096E-4
dualism	3.908896666526814E-4
factoid	3.903368846280306E-4
arrayed	3.897779089672492E-4
stamper	3.896246164730183E-4
hissing	3.895688737478434E-4
outcrop	3.894279685258736E-4
topmost	3.8936912898263347E-4
intrude	3.8936912898263347E-4
opioids	3.8930874103036066E-4
charmer	3.8891544513607127E-4
pontiff	3.888039596857215E-4
scabies	3.884400835630522E-4
napping	3.883704051565836E-4
momenta	3.882651133423644E-4
wingman	3.8810717562103557E-4
tiniest	3.875698776867111E-4
caskets	3.874692310995898E-4
auroral	3.8735774564924006E-4
urinate	3.873546488311748E-4
ravages	3.8718277542855223E-4
unlined	3.8699077270850545E-4
humanly	3.868808356671883E-4
abiotic	3.8687619044009043E-4
peddler	3.864921849999968E-4
adverbs	3.862072777379919E-4
hobbits	3.8612830887732754E-4
crowbar	3.8569320593915694E-4
nettles	3.855461070810566E-4
cruised	3.8532932981648766E-4
lashing	3.8530300686293284E-4
tabling	3.8511564936998395E-4
floater	3.8494687278542666E-4
recluse	3.847997739273263E-4
stoning	3.846325457518017E-4
blacker	3.845984807530837E-4
aspires	3.845102214382235E-4
isotype	3.8449473734789713E-4
cloture	3.8403640827423704E-4
calculi	3.838536960083861E-4
victors	3.8372517805867736E-4
wiseguy	3.834681421592599E-4
bookman	3.832498164856583E-4
phrased	3.831553635346675E-4
puddles	3.8312284694498215E-4
pardons	3.8281626195652035E-4
whisker	3.8261496878227774E-4
latched	3.816379226826848E-4
cravers	3.815016626878129E-4
clashed	3.813839836013326E-4
holdall	3.8138243519229994E-4
harpoon	3.812926274684071E-4
reining	3.812848854232439E-4
deflate	3.8024435455331294E-4
cannery	3.802025475094318E-4
mannose	3.8017622455587696E-4
cobwebs	3.796358298034872E-4
hellish	3.795057634447458E-4
hominid	3.7926266322662206E-4
ugliest	3.791883395930556E-4
trumped	3.7901182096333513E-4
keratin	3.787749143813419E-4
tilbury	3.783816184870525E-4
hutches	3.7833361780704083E-4
engrave	3.7829645599025757E-4
bauxite	3.782236807657237E-4
barrack	3.7814316349602667E-4
gouache	3.779743869114694E-4
lysates	3.7765851146881176E-4
muddled	3.774308953410144E-4
evoking	3.7721566648547805E-4
curries	3.7702830899252916E-4
slinger	3.769772114944522E-4
cliques	3.769261139963752E-4
delving	3.769090814970162E-4
mallets	3.7686108081700455E-4
floored	3.7668301377825143E-4
midline	3.765498506014448E-4
beaters	3.765312696930532E-4
implode	3.7637333197172436E-4
stagger	3.761828776607102E-4
crusted	3.761658451613512E-4
turrets	3.756873867702669E-4
acharya	3.7549383564118745E-4
slither	3.7535912405534816E-4
juggler	3.75351382010185E-4
worsens	3.7530802655727117E-4
stifled	3.752956392850101E-4
formica	3.75202734743052E-4
urinals	3.751284111094855E-4
samsara	3.750277645223642E-4
lioness	3.745524029493451E-4
heaving	3.741854300086105E-4
pensive	3.740816866034239E-4
paschal	3.740290406963143E-4
showoff	3.7401200819695533E-4
cowling	3.732393520896703E-4
ferment	3.732223195903113E-4
aurelia	3.730349620973624E-4
thinned	3.728661855128051E-4
flapper	3.7285379824054406E-4
aircrew	3.72790313470206E-4
seabird	3.7273457074503115E-4
hoisted	3.726850216559868E-4
auteurs	3.724186953023735E-4
wastage	3.72395469166884E-4
mommies	3.7228553212556684E-4
growths	3.7211056190487906E-4
garbled	3.7139829374986677E-4
stroker	3.7134874466082245E-4
tickers	3.711087412607639E-4
introns	3.710948055794702E-4
dimmers	3.7106383739881753E-4
misread	3.710204819459037E-4
affiche	3.709105449045866E-4
paucity	3.7083002763488955E-4
thumper	3.699784026669401E-4
amulets	3.69800335628187E-4
cargoes	3.696873017688046E-4
eyebeam	3.6962226858943396E-4
disobey	3.6948755700359466E-4
chromed	3.6926923132999306E-4
savoury	3.6905400247445674E-4
cleaved	3.687381270317991E-4
blarney	3.6835876681880344E-4
magnate	3.682705075039432E-4
pillage	3.6825966864071475E-4
scruffy	3.6793450274386134E-4
vibrato	3.678462434290011E-4
ejector	3.677905007038262E-4
votives	3.676248209373342E-4
tampons	3.67621724119269E-4
curable	3.674715284431033E-4
guineas	3.6744675389858115E-4
brisket	3.6709061982107504E-4
ramping	3.668413259668207E-4
plummet	3.668289386945596E-4
deplete	3.668150030132659E-4
casuals	3.6660132256676224E-4
bambino	3.6625293053441923E-4
tubules	3.6619099417311386E-4
frailty	3.6612131576664527E-4
tangier	3.661027348582536E-4
ouguiya	3.6598970099887125E-4
ragweed	3.6583640850464035E-4
vetiver	3.6573885873558427E-4
reopens	3.6567537396524623E-4
boxwood	3.6555769487876593E-4
stentor	3.654740807910036E-4
broking	3.65158205348346E-4
erudite	3.6462555264111943E-4
chisels	3.635447631363399E-4
phoneme	3.6346734268470816E-4
spoofed	3.632273392846496E-4
talkies	3.631235958794631E-4
stutter	3.630074652020154E-4
reticle	3.6281391407293596E-4
bonkers	3.627535261206632E-4
verdant	3.6261571771675863E-4
secrete	3.625382972651269E-4
lounger	3.622286154585998E-4
cockney	3.6208771023662996E-4
penning	3.619932572856392E-4
gammons	3.619746763772476E-4
handoff	3.6174551184041756E-4
leeches	3.617176404778301E-4
convoys	3.61624735935872E-4
ospreys	3.6159686457328455E-4
shapely	3.6143118480679254E-4
wheelie	3.610843411834822E-4
preemie	3.6107659913831903E-4
refiner	3.608242084659995E-4
galleon	3.6041078325428584E-4
ketones	3.602327162155327E-4
chafing	3.6020794167101057E-4
betrays	3.600298746322575E-4
sunroom	3.600205841780617E-4
inwards	3.5993542168126676E-4
regroup	3.5990445350061404E-4
scammed	3.5965051441926184E-4
soiling	3.5960251373925013E-4
jacobus	3.593903817017791E-4
germane	3.593903817017791E-4
mourned	3.592541217069072E-4
woodcut	3.58932052628119E-4
thickly	3.5846288469123047E-4
cistern	3.5845359423703464E-4
phaeton	3.5834830242281545E-4
purists	3.5822597810923726E-4
speedos	3.58154751293736E-4
funnels	3.580866212963E-4
amazons	3.5738674041354884E-4
canines	3.5718235042124096E-4
strobes	3.571436401954251E-4
scudder	3.569748636108678E-4
beanbag	3.562099495487459E-4
sidecar	3.5572529752153105E-4
bilayer	3.555394884376148E-4
skeeter	3.55496132984701E-4
texting	3.5516941867881494E-4
cartels	3.550796109549221E-4
squelch	3.5473431574064435E-4
vitriol	3.5407469349274165E-4
rumbles	3.538470773649443E-4
ascites	3.5371855941523553E-4
febrile	3.537077205520071E-4
mercies	3.5370152691587654E-4
manilla	3.535699121481025E-4
airfoil	3.5332216670288087E-4
lignite	3.5326023034157545E-4
scorned	3.5319829398027E-4
thicken	3.53083711711855E-4
morphed	3.5269660945369617E-4
dernier	3.5260370491173803E-4
puffing	3.524147990097565E-4
wielded	3.523590562845816E-4
castors	3.5219027970002437E-4
finials	3.5192705016447634E-4
trestle	3.51877501075432E-4
souffle	3.5161736835794926E-4
spiking	3.514578822275878E-4
mulling	3.5137271973079284E-4
sighing	3.5132781586884646E-4
pergola	3.512380081449536E-4
cupping	3.5120084632817033E-4
earache	3.5080755043388095E-4
ionizer	3.506341286222258E-4
evading	3.5052264317187603E-4
striper	3.5013244409565187E-4
redfish	3.5004728159885695E-4
shrimps	3.497856004723416E-4
stirrup	3.4967256661295917E-4
flopped	3.4951927411872827E-4
subtext	3.4945424093935757E-4
looters	3.493969498051501E-4
stuffer	3.4930094844512667E-4
minnows	3.490764291353945E-4
giardia	3.490578482270029E-4
coffret	3.490268800463502E-4
briskly	3.4873113392111684E-4
humoral	3.4864597142432186E-4
subplot	3.484059680242634E-4
ingrown	3.483022246190768E-4
affront	3.4813344803451957E-4
baileys	3.480993830358016E-4
outturn	3.4809009258160575E-4
ripstop	3.4788879940736314E-4
murmurs	3.4786712168090626E-4
gleaner	3.4773550691313224E-4
ridings	3.473886632898219E-4
chokers	3.472647905672111E-4
warzone	3.4719356375170985E-4
tanager	3.4706194898393583E-4
winsome	3.4704027125747895E-4
equaled	3.469272373980966E-4
emerita	3.467398799051477E-4
longbow	3.4669962127029916E-4
scalper	3.46560264457362E-4
tartans	3.4645032741604484E-4
grayish	3.463125190121403E-4
homered	3.458325122120233E-4
recline	3.4566683244553135E-4
fluvial	3.4555070176808366E-4
candela	3.454113449551465E-4
collard	3.4526114927898086E-4
typists	3.449669515627801E-4
ledgers	3.449390802001927E-4
deicide	3.447501742982112E-4
crozier	3.4461391430333927E-4
soliton	3.44576752486556E-4
cropper	3.4432126499617114E-4
groping	3.4429803886068164E-4
cabanas	3.441013909135369E-4
shoring	3.439295175109144E-4
medians	3.436972561560191E-4
asunder	3.435795770695388E-4
statist	3.435671897972777E-4
sheaves	3.433178959430234E-4
polemic	3.432095073107389E-4
armoury	3.4291840641260344E-4
hubcaps	3.425390461996078E-4
knocker	3.4238420529634426E-4
storeys	3.422107834846891E-4
sherbet	3.4216742803177527E-4
vernier	3.4205129735432764E-4
cahiers	3.419196825865536E-4
breaded	3.4171219577618046E-4
pomfret	3.413808362431965E-4
nibbles	3.412461246573572E-4
cornice	3.4122599533993294E-4
tannery	3.4102934739278827E-4
buckled	3.4100457284826606E-4
kindled	3.408621192172636E-4
spinoff	3.4052766286621437E-4
biofilm	3.404935978674964E-4
rimless	3.401668835616103E-4
wistful	3.4014056060805553E-4
twinkie	3.4012352810869654E-4
admires	3.4008946310997855E-4
moronic	3.400786242467501E-4
sellout	3.398339756195937E-4
fumbled	3.3973023221440716E-4
lancers	3.395010676775771E-4
marsala	3.393849370001294E-4
upsurge	3.391077717832877E-4
tugging	3.3873460520642256E-4
heckler	3.3870363702576985E-4
fissile	3.3870363702576985E-4
parkers	3.3846827885280925E-4
whippet	3.3816014545531484E-4
chicane	3.38036272732704E-4
feedlot	3.379526586449417E-4
gamelan	3.3787678660234254E-4
levites	3.3719548662798296E-4
sheared	3.370096775440667E-4
unaided	3.36961676864055E-4
curried	3.3689354686661905E-4
clapped	3.3685019141370523E-4
squishy	3.3676348050787764E-4
shamans	3.3641663688456735E-4
smocked	3.3631908711551133E-4
faulted	3.362246341645205E-4
maggots	3.361936659838678E-4
snagged	3.360125021270495E-4
caraway	3.355495278262915E-4
earshot	3.3548604305595346E-4
batsmen	3.352770078365477E-4
coughed	3.3492706739517207E-4
niggers	3.346545474054282E-4
thiamin	3.346204824067102E-4
tugboat	3.345972562712207E-4
slewing	3.345012549111973E-4
deanery	3.344873192299036E-4
kibbutz	3.3447338354860987E-4
midrash	3.3427363878339993E-4
commode	3.3413118515239747E-4
adoring	3.339190531149264E-4
trodden	3.339066658426653E-4
huskers	3.3383389061813145E-4
debited	3.3378124471102185E-4
saguaro	3.335830483548445E-4
reaming	3.330674281469769E-4
carvers	3.3281658588368997E-4
aniline	3.327469074772214E-4
decodes	3.325936149829905E-4
oxalate	3.321445763635262E-4
evinced	3.3213838272739567E-4
freesia	3.3183953978409704E-4
situate	3.316785052447029E-4
devises	3.314137273001223E-4
ditched	3.312929513955767E-4
whalers	3.306317807386414E-4
wrester	3.305435214237812E-4
smuggle	3.3053887619668325E-4
accrues	3.304568105179536E-4
titania	3.303050664327553E-4
plasmon	3.301688064378834E-4
pascual	3.3016416121078553E-4
nickles	3.3007899871399056E-4
ducking	3.2965937986614635E-4
cellist	3.2940544078479414E-4
rusting	3.292459546544327E-4
slicker	3.2922118010991053E-4
bolling	3.291886635202252E-4
falsify	3.290013060272763E-4
swagger	3.289486601201667E-4
flicked	3.2892853080274245E-4
hadrons	3.2873188285559773E-4
hellcat	3.2872414081043457E-4
mandrel	3.2849033104650663E-4
actinic	3.283494258245368E-4
offload	3.280753574257603E-4
ponchos	3.279963885650959E-4
detours	3.2798864651993273E-4
bravest	3.2791432288636625E-4
crevice	3.27877161069583E-4
foxtail	3.275179301740116E-4
hypoxic	3.2732592745396476E-4
rescuer	3.2695430928613226E-4
epithet	3.264650120318195E-4
elution	3.2631481635565383E-4
mongols	3.2629313862919695E-4
camphor	3.2629313862919695E-4
ruddock	3.2610113590915017E-4
comings	3.2598810204976776E-4
crinkle	3.258053897839168E-4
edibles	3.257914541026231E-4
tearful	3.256412584264574E-4
betwixt	3.256350647903269E-4
purpura	3.2560099979160893E-4
actuals	3.2554525706643406E-4
dyspnea	3.254508041154433E-4
mantels	3.253176409386366E-4
stomper	3.252541561682986E-4
sorties	3.251024120831003E-4
revives	3.250482177669581E-4
suitors	3.25035830494697E-4
forking	3.250157011772727E-4
sleight	3.2489337686369453E-4
shutoff	3.246812448262235E-4
skirted	3.2454963005844946E-4
kirkman	3.245372427861884E-4
daybook	3.245093714236009E-4
reckons	3.244722096068177E-4
puzzler	3.2441337006357756E-4
fainted	3.2435143370227213E-4
fleshed	3.241485921189969E-4
winking	3.241176239383442E-4
wallaby	3.2406342962220194E-4
grossed	3.2375219940664225E-4
cottons	3.237072955446958E-4
dazzled	3.235090991885185E-4
consuls	3.234409691910825E-4
newness	3.233310321497654E-4
ascetic	3.233279353317001E-4
khalifa	3.2327993465168845E-4
patella	3.2304612488776046E-4
slicers	3.229640592090308E-4
placket	3.228169603509304E-4
formate	3.226683130837974E-4
bigoted	3.2252431104376234E-4
formers	3.22508826953436E-4
levying	3.224453421830979E-4
brahmin	3.218708824319902E-4
taverna	3.2184765629650065E-4
tempers	3.218414626603701E-4
quinine	3.2181204288875005E-4
retards	3.2132119722540464E-4
saintly	3.2121900222925067E-4
diethyl	3.2069873679428515E-4
moonlit	3.2052686339166265E-4
melange	3.2048815316584677E-4
demoted	3.20028275683154E-4
nullify	3.1995859727668543E-4
refines	3.198610475076294E-4
infarct	3.198440150082704E-4
sacking	3.1894903458740717E-4
clapper	3.1892271163385234E-4
upswing	3.187771611847846E-4
gunnery	3.186223202815211E-4
snorted	3.1812528098204513E-4
nymphos	3.180292796220217E-4
fitment	3.1799211780523845E-4
lemming	3.1795805280652046E-4
laminin	3.1792708462586775E-4
appends	3.1792708462586775E-4
buttock	3.175229498683499E-4
ergodic	3.1748269123350143E-4
retrace	3.1747030396124033E-4
splurge	3.172504298786061E-4
bombard	3.1724888146957345E-4
magpies	3.1724578465150817E-4
swirled	3.170630723856572E-4
warlike	3.1704603988629823E-4
fretted	3.1696087738950326E-4
begonia	3.169484901172422E-4
dieters	3.1679364921397864E-4
roaches	3.165071935429411E-4
pulsars	3.1611080083058645E-4
cording	3.160891231041295E-4
scepter	3.1604731606024836E-4
scrapie	3.1599776697120404E-4
enticed	3.1598537969894293E-4
schmuck	3.159048624292459E-4
exclaim	3.157840865247003E-4
clavier	3.1557350289626194E-4
honoree	3.149371067838488E-4
bailout	3.147977499709116E-4
bicolor	3.1470949065605136E-4
annulus	3.1467852247539865E-4
newtons	3.146521995218439E-4
whisked	3.1446019680179705E-4
signore	3.1404986840814867E-4
grouchy	3.138098650080902E-4
mobster	3.136689597861204E-4
riviere	3.136395400145003E-4
brazier	3.1352186092802E-4
cantons	3.1325708298343935E-4
wrights	3.132323084389172E-4
tangles	3.131502427601875E-4
parador	3.1313630707889377E-4
meanest	3.1312082298856744E-4
refutes	3.130945000350126E-4
hollows	3.1299075662982604E-4
minimax	3.1282972209043197E-4
oppress	3.127058493678211E-4
lynchet	3.1257887982714505E-4
coverup	3.125541052826229E-4
nostril	3.124039096064572E-4
impedes	3.123868771070982E-4
surmise	3.1213913166187657E-4
groomer	3.119006766708507E-4
saluted	3.118913862166549E-4
polenta	3.116297050901395E-4
octaves	3.1133395896490614E-4
emanate	3.112673773765028E-4
rummage	3.111791180616426E-4
makings	3.109778248874E-4
noblest	3.1049007604211983E-4
bobbins	3.099527781077954E-4
splenic	3.098320022032498E-4
tankini	3.096183217567461E-4
marmite	3.095749663038323E-4
hemming	3.0946967448961313E-4
defiled	3.094216738096014E-4
triceps	3.0931483358634956E-4
neonate	3.0923586472568514E-4
roofers	3.0904231359660576E-4
deadman	3.0899431291659405E-4
combats	3.0898037723530033E-4
aquaria	3.0891689246496224E-4
legibly	3.0869392156426275E-4
closers	3.083331422596587E-4
spammed	3.0759300274205896E-4
doormat	3.0750474342719876E-4
areolas	3.0737622547749E-4
